1614497400000,44545.56000000,44638.97000000,44331.34000000,44399.43000000,208.53465000,1614497699999,9277760.34920754,5011,105.70628600,4703977.74959333,0
1614497700000,44404.38000000,44438.12000000,44290.00000000,44343.09000000,172.82656500,1614497999999,7666092.50231077,4767,80.25392600,3559987.12372021,0
1614498000000,44343.09000000,44424.52000000,44217.26000000,44326.13000000,189.14144400,1614498299999,8380855.89197177,5543,91.94988900,4074888.09841723,0
1614498300000,44326.12000000,44750.00000000,44275.00000000,44652.57000000,266.61848200,1614498599999,11881930.20456376,6537,147.95077900,6593985.11953211,0
1614498600000,44652.57000000,44652.57000000,44317.08000000,44368.02000000,179.55791200,1614498899999,7985642.30756716,4512,71.71140500,3188633.36797983,0
1614498900000,44361.28000000,44567.84000000,44330.11000000,44400.83000000,135.11830000,1614499199999,6008609.84178112,4181,74.84722000,3328112.42158828,0
1614499200000,44400.83000000,44839.36000000,44375.02000000,44786.46000000,335.24117100,1614499499999,14977711.31401262,8779,194.41007600,8686313.87497453,0
1614499500000,44783.96000000,44899.95000000,44622.16000000,44766.99000000,272.82440800,1614499799999,12211857.66063178,6602,131.46447700,5885421.35977576,0
1614499800000,44765.21000000,44888.00000000,44630.00000000,44686.68000000,224.05704500,1614500099999,10033214.66809723,5128,111.60257800,4998727.19812629,0
1614500100000,44686.68000000,44769.94000000,44568.48000000,44696.22000000,207.78094600,1614500399999,9279507.45606504,4629,103.77196800,4634639.31015738,0
1614500400000,44696.22000000,44899.00000000,44637.83000000,44867.88000000,314.44145500,1614500699999,14082436.50681965,5390,153.86810200,6890870.25839910,0
1614500700000,44868.58000000,45100.00000000,44867.90000000,45095.79000000,452.92608400,1614500999999,20387822.38129064,8004,259.06590700,11661551.70282322,0
1614501000000,45079.87000000,45273.68000000,44934.67000000,44942.12000000,370.84631900,1614501299999,16736489.95803035,8478,175.73745300,7932688.65340099,0
1614501300000,44943.07000000,45070.34000000,44877.86000000,44899.99000000,352.17268700,1614501599999,15843209.13132063,6177,217.87880700,9802462.42647069,0
1614501600000,44899.99000000,44950.00000000,44800.00000000,44944.99000000,170.47198600,1614501899999,7650598.26676615,4755,80.16951400,3597973.85723957,0
1614501900000,44942.00000000,44942.00000000,44773.26000000,44779.79000000,153.67005100,1614502199999,6890904.18309471,3891,64.50325100,2892790.71756735,0
1614502200000,44779.79000000,44889.00000000,44766.92000000,44860.04000000,176.82084300,1614502499999,7924974.82631116,3976,91.15342800,4085791.35732572,0
1614502500000,44860.04000000,44937.89000000,44814.78000000,44856.61000000,191.68304400,1614502799999,8602511.20175832,4113,89.10456300,3998754.82292391,0
1614502800000,44856.61000000,45205.00000000,44680.71000000,45078.61000000,462.66328500,1614503099999,20816277.79402189,9016,244.98365200,11022319.40280128,0
1614503100000,45081.36000000,45329.14000000,45081.36000000,45191.65000000,292.83295900,1614503399999,13251161.16527133,6784,157.93635200,7146866.35571704,0
1614503400000,45190.82000000,45296.96000000,45115.35000000,45287.18000000,256.11605300,1614503699999,11575423.39963441,4812,95.07716400,4295654.17638666,0
1614503700000,45278.67000000,45530.62000000,45264.00000000,45324.99000000,412.40077600,1614503999999,18718380.68041074,7844,250.64531200,11380837.18975973,0
1614504000000,45321.44000000,45326.71000000,45192.53000000,45211.59000000,172.78987900,1614504299999,7820803.91862803,4570,73.35140700,3320258.47791014,0
1614504300000,45211.60000000,45230.55000000,45074.97000000,45103.20000000,156.64628900,1614504599999,7071239.11939348,4143,70.79366100,3195509.22792099,0
1614504600000,45103.86000000,45202.03000000,45075.29000000,45097.73000000,138.76554700,1614504899999,6262244.45479811,3725,74.23439500,3350211.50747086,0
1614504900000,45097.73000000,45103.70000000,44979.15000000,45075.90000000,185.53551100,1614505199999,8356836.98052562,4279,91.92369500,4140538.53439672,0
1614505200000,45075.90000000,45239.23000000,45022.00000000,45187.26000000,199.49170400,1614505499999,9005855.60526106,4449,107.66101400,4860551.12065264,0
1614505500000,45187.26000000,45335.34000000,45032.61000000,45254.93000000,204.21885000,1614505799999,9229359.67112050,4839,103.52771000,4679103.88070587,0
1614505800000,45254.92000000,45254.92000000,45078.61000000,45206.47000000,134.62312200,1614506099999,6079437.68144707,3555,67.98380900,3070335.73848913,0
1614506100000,45206.67000000,45241.20000000,45067.52000000,45067.61000000,117.77413500,1614506399999,5317669.48157243,2898,59.18155700,2672188.16046348,0
1614506400000,45067.51000000,45117.14000000,44884.00000000,44886.53000000,257.49148500,1614506699999,11583451.24442609,5856,95.85264600,4312895.87774253,0
