1613211300000,0.60074000,0.60099000,0.59000000,0.59477000,10000052.40000000,1613211599999,5945578.21950800,6793,4365629.50000000,2595197.06197200,0
1613211600000,0.59446000,0.59867000,0.59339000,0.59370000,5613568.10000000,1613211899999,3348014.71996800,3529,3079536.70000000,1836940.17015700,0
1613211900000,0.59388000,0.59626000,0.59211000,0.59463000,4813966.30000000,1613212199999,2860312.04699900,2887,2571502.50000000,1528107.85974700,0
1613212200000,0.59438000,0.59968000,0.59303000,0.59533000,5463862.70000000,1613212499999,3257453.27277900,3539,2844142.30000000,1695848.94617300,0
1613212500000,0.59532000,0.59800000,0.59353000,0.59468000,3983426.40000000,1613212799999,2374136.51885600,2578,1996844.30000000,1190361.54971800,0
1613212800000,0.59467000,0.59746000,0.58727000,0.58915000,7518084.90000000,1613213099999,4450017.70143400,4578,3549555.80000000,2101002.38027200,0
1613213100000,0.58915000,0.59916000,0.58600000,0.59608000,7965946.50000000,1613213399999,4708542.93213600,5650,4303418.70000000,2545463.12181900,0
1613213400000,0.59584000,0.59741000,0.58775000,0.58955000,8588871.70000000,1613213699999,5084949.03822900,4658,4626499.00000000,2739562.85785100,0
1613213700000,0.58948000,0.59100000,0.57018000,0.57445000,18086730.00000000,1613213999999,10525126.74976900,10796,6596545.80000000,3847801.26309600,0
1613214000000,0.57459000,0.58194000,0.57429000,0.57607000,12537968.60000000,1613214299999,7257960.82215100,7896,6613175.30000000,3828350.04414000,0
1613214300000,0.57601000,0.57618000,0.54961000,0.55414000,42115241.30000000,1613214599999,23599325.92346100,23468,15861214.50000000,8883648.56721700,0
1613214600000,0.55414000,0.56349000,0.54306000,0.56172000,27839446.60000000,1613214899999,15413738.27837700,15612,13468672.80000000,7461914.24264400,0
1613214900000,0.56172000,0.57880000,0.55948000,0.57572000,18466704.70000000,1613215199999,10482112.64616900,12108,10309352.30000000,5851459.35807300,0
1613215200000,0.57563000,0.58496000,0.57522000,0.57630000,17187041.50000000,1613215499999,9958912.51705600,11384,8589629.20000000,4978397.25421000,0
1613215500000,0.57633000,0.58636000,0.57103000,0.57655000,15712383.50000000,1613215799999,9079998.44318500,9151,8398369.50000000,4853165.36003600,0
1613215800000,0.57642000,0.58544000,0.57505000,0.58086000,12806127.10000000,1613216099999,7445669.71484300,7778,6616524.70000000,3845118.11154700,0
1613216100000,0.58085000,0.58215000,0.57751000,0.57830000,7574745.00000000,1613216399999,4392881.59222900,5076,3648760.00000000,2116093.26489900,0
1613216400000,0.57828000,0.58031000,0.56958000,0.57567000,8954611.20000000,1613216699999,5143800.11027400,6392,3971506.30000000,2282204.94986400,0
1613216700000,0.57582000,0.57616000,0.56540000,0.56670000,10140705.40000000,1613216999999,5777022.35353700,6409,4930639.60000000,2809956.41778600,0
1613217000000,0.56660000,0.57311000,0.56342000,0.57274000,9516062.30000000,1613217299999,5399872.43441600,6240,4823684.30000000,2737250.97825600,0
1613217300000,0.57270000,0.57782000,0.56854000,0.57632000,8585120.40000000,1613217599999,4925023.49525600,5331,3953928.50000000,2268302.04692500,0
1613217600000,0.57632000,0.57666000,0.56685000,0.57250000,10665587.80000000,1613217899999,6085562.12080500,6426,5624621.00000000,3208957.45172000,0
1613217900000,0.57218000,0.58130000,0.57184000,0.57895000,10756182.70000000,1613218199999,6215122.26428600,6151,5705416.10000000,3296422.06444500,0
1613218200000,0.57889000,0.58242000,0.57787000,0.58020000,9931208.10000000,1613218499999,5757727.44152000,5168,5907172.30000000,3424178.67381800,0
1613218500000,0.58009000,0.59059000,0.58005000,0.58777000,11861301.60000000,1613218799999,6960835.67017300,7464,7010713.00000000,4113603.19137300,0
1613218800000,0.58779000,0.59515000,0.58674000,0.59257000,10713045.30000000,1613219099999,6329630.67160400,6309,5659396.20000000,3341621.20039500,0
